lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56262052,120.47893,0.9973040752351096,4.0,0.8115839999999999,4.7020625,29.6875,34.76,1
23.56260876,120.47892124000002,1.3221875,4.0,0.80172,7.359059561128527,30.0,34.76,1
23.56260726,120.47892274,-0.014921630094044012,4.0,0.8062199999999999,6.1200625,28.30625,34.76,1
23.56260576,120.47892424,-0.4881875,4.0,0.81072,5.9509404388714735,71.27586206896551,34.82065830721004,1
23.56260426,120.47892574,-1.1065517241379308,4.0,0.81522,7.225189873417723,83.0,34.794875,1
23.56260276,120.47892724,-1.2925,4.0,0.8197200000000001,7.527690058479532,48.4420062695925,34.70698795180723,1
23.56260126,120.47892874,-1.522608695652174,4.0,0.8242200000000001,9.062901234567901,31.0,34.66,1
23.56262904,120.47894,-2.7790769230769232,4.0,0.8267680000000001,8.801666666666666,30.51234567901234,34.697538461538464,1
23.56262304,120.47894,-3.2725696594427234,4.0,0.8315679999999999,3.4618633540372663,38.322981366459615,34.78719626168224,1
23.56261704,120.47894,-3.2132822085889567,4.0,0.836368,7.036819571865443,60.02469135802468,34.85,1
23.56261104,120.47894,-3.0851083591331268,4.0,0.8411679999999999,4.44749226006192,73.06134969325151,34.85,1
23.56258752,120.47894,-3.537878787878788,4.0,0.8547279999999999,6.6951702786377725,55.8693009118541,34.85818181818182,1
23.56258452,120.47894,-4.583333333333335,4.0,0.858028,6.1917647058823535,54.157407407407405,34.94909090909091,1
23.56258152,120.47894,-5.6928173374613,4.0,0.8613280000000001,7.814722222222222,82.0,34.85833333333333,1
23.56257852,120.47894,-5.24421052631579,4.0,0.8646280000000001,8.274024767801857,82.0,34.85,1
23.56257552,120.47894,-3.0688544891640865,4.0,0.867928,4.924290123456791,35.93827160493827,34.7804923076923,1
