lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56479336,120.47666334,-0.1278857142857137,6.0,11.185860000000002,5.66,63.66857142857143,35.103714285714275,1
23.56478136,120.47666034000002,1.1772,6.0,11.09886,2.3266666666666667,66.0,35.15,1
23.56476936,120.47665734,-0.7111965811965812,6.0,11.01186,13.059971428571426,53.00854700854701,35.12464387464387,1
23.56475736,120.47665434,-2.31,6.0,10.92486,10.232857142857146,33.2,35.060826210826214,1
23.56474536,120.47665134,-1.4699999999999998,6.0,10.837860000000001,5.103937677053826,65.66475644699139,35.146296296296285,1
23.56533858,120.47541956,-0.7696275071633236,6.0,17.712723999999994,6.473468208092487,57.928366762177646,35.15,1
23.56522758,120.47561756,-0.9228571428571426,6.0,16.486924,8.172,57.0,35.15,1
23.56511658,120.47581556,-1.1502857142857144,6.0,15.261123999999995,8.3482,39.31908831908832,35.20384615384615,1
23.56431901,120.47729967,-0.3994871794871793,6.0,4.474595,3.7796285714285696,41.505714285714284,35.25,1
23.56431451,120.47729817,0.595,6.0,4.731845,4.495342857142857,57.0,35.25,1
23.56431001,120.47729667,-0.9507142857142856,6.0,4.989095,10.67702857142857,51.78,35.25,1
23.56430551,120.47729517,-0.3592857142857143,6.0,5.246345,11.291864406779663,29.077142857142853,35.25,1
23.56430101,120.47729367,1.3580327868852455,6.0,5.503595,5.825619834710745,53.93428571428571,35.171369863013695,1
23.56429651,120.47729217,2.6170958083832336,6.0,5.760845,9.409701492537312,48.75783475783478,35.15,1
23.56429201,120.47729067,2.5015384615384617,6.0,6.018095,12.841142857142856,62.96,35.15,1
23.56427834,120.47722497999996,2.4453714285714288,6.0,7.539887999999999,10.869714285714283,65.66857142857144,35.110968660968645,1
23.56427534,120.47723397999998,3.169314285714285,6.0,7.5902879999999975,3.8331428571428576,56.0,35.05,1
23.56427234,120.47724297999996,2.505410764872521,6.0,7.640688000000001,9.200571428571427,51.04,35.05,1
23.56426934,120.47728099,1.6980453257790369,6.0,8.626177,10.00169971671388,28.581196581196586,35.05,1
23.56426634000001,120.47728549000004,0.8234005763688762,6.0,8.531527,6.41677233429395,43.111111111111114,34.96828571428571,1
23.56426334000001,120.47728999,1.6657549857549858,6.0,8.436877,7.286485714285713,45.0,35.01742857142857,1
23.56426034000001,120.47729449,1.7856,6.0,8.342226999999998,9.067264957264957,34.75142857142857,34.997008547008555,1
23.56425734,120.47729899,0.8085428571428572,6.0,8.247576999999998,10.092905982905982,50.540000000000006,34.988571428571426,1
23.56425434,120.47730349,-0.07582857142857143,6.0,8.152927,3.992089136490252,70.02285714285713,35.05,1
23.56425134,120.47730799000004,0.11607344632768365,6.0,8.058277,7.298479532163743,53.95726495726496,35.05,1
23.56424834,120.47728498,2.412683615819209,6.0,7.10073,10.234050991501418,49.57142857142857,35.05,1
23.56424534,120.47729398,-0.6059077809798277,6.0,7.14723,7.464466858789627,66.71428571428572,35.05,1
23.56424234,120.47730298,0.16257142857142856,6.0,7.19373,6.0119428571428575,69.0,35.05,1
23.56423934,120.47734098999996,2.4129714285714288,6.0,7.323392,6.838057142857143,44.40000000000001,34.99742857142857,1
23.56423634,120.47734549,2.8241714285714288,6.0,7.356992,10.506628571428571,41.714285714285715,34.988285714285716,1
23.56423334,120.47734999,1.5766666666666664,6.0,7.390592,5.48871794871795,58.0,35.05,1
23.56423034,120.47735448999997,3.3236,6.0,7.424191999999999,5.4962,58.0,35.04028571428571,1
23.56422734,120.47735898999996,4.660742857142857,6.0,7.457791999999999,9.374034582132564,56.945714285714295,34.954571428571434,1
23.56422434,120.47736348999996,3.7989142857142855,6.0,7.491391999999999,10.474615384615383,21.802857142857146,34.95,1
23.56422134,120.47736799,2.4807714285714284,6.0,7.524992,6.381794871794872,59.18,34.95,1
23.56421834,120.47734498,1.8506857142857145,6.0,8.240840000000002,6.109685714285713,74.0,34.95,1
23.56421534,120.47735398,1.4787179487179491,6.0,8.162840000000001,9.7354,53.23428571428572,34.95,1
23.56421234,120.47736298000002,0.6219999999999999,6.0,8.084840000000002,7.183,28.0,34.95,1
23.56419967,120.47741066,-0.16587392550143265,6.0,7.9875,3.9283908045977016,28.0,34.95,1
23.56419817,120.47741366,0.4960171919770776,6.0,7.912499999999999,9.684928774928775,28.488571428571426,34.95,1
23.56419667,120.47741666,0.7458285714285715,6.0,7.837499999999999,9.434057142857142,44.77428571428571,34.86914285714286,1
23.56419517,120.47741966,1.8671142857142853,6.0,7.7624999999999975,5.742285714285713,64.7094017094017,34.91657142857143,1
23.56419367,120.47742266,1.5156410256410255,6.0,7.6875,6.4886857142857135,62.68,34.89771428571429,1
23.56419217,120.47742566,1.1277142857142857,6.0,7.6125,10.851542857142858,55.194285714285705,34.85,1
23.56419067,120.47742866,1.6262039660056655,6.0,7.537499999999999,10.565714285714282,51.457142857142856,34.85,1
23.56421668,120.47739498,-1.2559077809798271,6.0,6.961817999999999,4.466543909348442,52.30857142857143,34.85,1
23.56421068,120.47740398,-0.4778097982708932,6.0,6.968717999999999,5.643189655172414,74.0,34.85,1
23.56420468,120.47741298,-0.5697142857142857,6.0,6.975617999999999,7.952171428571428,74.0,34.93057142857144,1
23.56417934,120.47745099,-0.3755555555555555,6.0,7.168182000000001,9.894,38.02,34.95,1
23.56417634000001,120.47745549,0.6777714285714286,6.0,7.146282000000001,5.149428571428572,55.75428571428571,34.95,1
