2021-5-12 15:15:4,23.55966,120.47492
2021-5-12 15:15:6,8.014
2021-5-12 15:15:6,23.55965,120.47495
2021-5-12 15:15:7,7.690
2021-5-12 15:15:7,23.55965,120.47497
2021-5-12 15:15:9,7.604
2021-5-12 15:15:9,23.55964,120.47500
2021-5-12 15:15:10,7.467
2021-5-12 15:15:10,23.55963,120.47502
2021-5-12 15:15:12,7.573
2021-5-12 15:15:12,23.55961,120.47506
2021-5-12 15:15:13,7.602
2021-5-12 15:15:13,23.55960,120.47509
2021-5-12 15:15:15,7.652
2021-5-12 15:15:15,23.5596,120.47513
2021-5-12 15:15:16,7.685
2021-5-12 15:15:16,23.55959,120.47516
2021-5-12 15:15:18,7.750
2021-5-12 15:15:18,23.55958,120.47520
2021-5-12 15:15:19,7.832
2021-5-12 15:15:19,23.55957,120.47523
2021-5-12 15:15:21,7.918
