2021-6-9 11:8:54,12.193
2021-6-9 11:8:54,23.55546,120.48321
2021-6-9 11:8:55,12.183
2021-6-9 11:8:55,23.55545,120.48326
2021-6-9 11:8:57,12.170
2021-6-9 11:8:57,23.55545,120.48331
2021-6-9 11:8:58,12.171
2021-6-9 11:8:58,23.55545,120.48336
2021-6-9 11:9:0,12.168
2021-6-9 11:9:0,23.55545,120.48341
2021-6-9 11:9:1,12.167
2021-6-9 11:9:1,23.55544,120.48346
2021-6-9 11:9:3,12.157
2021-6-9 11:9:3,23.55544,120.48350
2021-6-9 11:9:4,12.146
2021-6-9 11:9:4,23.55544,120.48355
2021-6-9 11:9:6,12.149
2021-6-9 11:9:6,23.55544,120.48360
2021-6-9 11:9:7,12.154
2021-6-9 11:9:7,23.55544,120.48365
2021-6-9 11:9:9,12.158
2021-6-9 11:9:9,23.55543,120.48371
2021-6-9 11:9:10,12.159
2021-6-9 11:9:10,23.55543,120.48376
2021-6-9 11:9:12,12.162
2021-6-9 11:9:12,23.55543,120.48381
2021-6-9 11:9:13,12.157
2021-6-9 11:9:13,23.55543,120.48385
2021-6-9 11:9:15,12.149
2021-6-9 11:9:15,23.55543,120.48390
2021-6-9 11:9:16,12.149
2021-6-9 11:9:16,23.55542,120.48395
2021-6-9 11:9:18,12.143
2021-6-9 11:9:18,23.55542,120.48400
2021-6-9 11:9:19,12.132
2021-6-9 11:9:19,23.55541,120.48405
2021-6-9 11:9:21,12.112
2021-6-9 11:9:21,23.55541,120.48409
2021-6-9 11:9:22,12.104
2021-6-9 11:9:22,23.55541,120.48414
2021-6-9 11:9:24,12.085
2021-6-9 11:9:24,23.55540,120.48419
2021-6-9 11:9:25,12.077
2021-6-9 11:9:25,23.55540,120.48423
2021-6-9 11:9:27,12.071
2021-6-9 11:9:27,23.55539,120.48428
2021-6-9 11:9:28,12.057
2021-6-9 11:9:28,23.55539,120.48433
2021-6-9 11:9:30,12.050
2021-6-9 11:9:30,23.55539,120.48437
2021-6-9 11:9:31,12.040
2021-6-9 11:9:31,23.55538,120.48442
2021-6-9 11:9:33,12.028
2021-6-9 11:9:33,23.55538,120.48447
2021-6-9 11:9:34,12.019
2021-6-9 11:9:34,23.55538,120.48452
2021-6-9 11:9:36,12.002
2021-6-9 11:9:36,23.55539,120.48456
2021-6-9 11:9:37,11.997
2021-6-9 11:9:37,23.55539,120.48461
2021-6-9 11:9:39,11.993
2021-6-9 11:9:39,23.55539,120.48466
2021-6-9 11:9:40,11.993
2021-6-9 11:9:40,23.55538,120.48471
2021-6-9 11:9:42,11.985
2021-6-9 11:9:42,23.55539,120.48475
2021-6-9 11:9:43,11.980
2021-6-9 11:9:43,23.55539,120.48480
2021-6-9 11:9:45,11.883
2021-6-9 11:9:45,23.55539,120.48485
2021-6-9 11:9:46,11.851
2021-6-9 11:9:46,23.55538,120.48490
2021-6-9 11:9:48,11.830
2021-6-9 11:9:48,23.55538,120.48494
2021-6-9 11:9:49,11.839
2021-6-9 11:9:49,23.55538,120.48499
2021-6-9 11:9:51,11.758
2021-6-9 11:9:51,23.55538,120.48504
2021-6-9 11:9:52,11.789
2021-6-9 11:9:52,23.55537,120.48509
2021-6-9 11:9:54,11.804
