2021-6-2 13:22:28,23.55983,120.48168
2021-6-2 13:22:30,11.072
2021-6-2 13:22:30,23.55979,120.48165
2021-6-2 13:22:31,11.004
2021-6-2 13:22:31,23.55976,120.48162
2021-6-2 13:22:33,10.880
2021-6-2 13:22:33,23.55973,120.48159
2021-6-2 13:22:34,10.798
2021-6-2 13:22:34,23.55970,120.48157
2021-6-2 13:22:36,10.788
2021-6-2 13:22:36,23.55966,120.48154
2021-6-2 13:22:37,10.789
2021-6-2 13:22:37,23.55963,120.48152
2021-6-2 13:22:39,10.803
2021-6-2 13:22:39,23.55959,120.48149
2021-6-2 13:22:40,10.812
2021-6-2 13:22:40,23.55955,120.48147
2021-6-2 13:22:42,10.735
2021-6-2 13:22:42,23.55952,120.48144
2021-6-2 13:22:43,10.727
2021-6-2 13:22:43,23.55949,120.48142
2021-6-2 13:22:45,10.741
2021-6-2 13:22:45,23.55945,120.48140
2021-6-2 13:22:46,10.804
2021-6-2 13:22:46,23.55942,120.48137
2021-6-2 13:22:48,10.862
2021-6-2 13:22:48,23.55938,120.48134
2021-6-2 13:22:49,10.906
2021-6-2 13:22:49,23.55934,120.48131
2021-6-2 13:22:51,10.948
2021-6-2 13:22:51,23.55931,120.48129
2021-6-2 13:22:52,10.990
2021-6-2 13:22:52,23.55927,120.48126
2021-6-2 13:22:54,11.079
2021-6-2 13:22:54,23.55923,120.48123
2021-6-2 13:22:55,11.174
2021-6-2 13:22:55,23.55919,120.48120
2021-6-2 13:22:57,11.228
2021-6-2 13:22:57,23.55916,120.48117
2021-6-2 13:22:58,11.318
2021-6-2 13:22:58,23.55912,120.48114
2021-6-2 13:23:0,11.414
2021-6-2 13:23:0,23.55907,120.48111
2021-6-2 13:23:1,11.475
2021-6-2 13:23:1,23.55903,120.48108
2021-6-2 13:23:3,11.519
2021-6-2 13:23:3,23.55900,120.48105
2021-6-2 13:23:4,11.548
2021-6-2 13:23:4,23.55896,120.48102
2021-6-2 13:23:6,11.578
2021-6-2 13:23:6,23.55892,120.48100
2021-6-2 13:23:7,11.624
2021-6-2 13:23:7,23.55888,120.48097
2021-6-2 13:23:9,11.650
2021-6-2 13:23:9,23.55884,120.48095
2021-6-2 13:23:10,11.684
2021-6-2 13:23:10,23.55879,120.48092
2021-6-2 13:23:12,11.713
2021-6-2 13:23:12,23.55875,120.48090
2021-6-2 13:23:13,11.878
2021-6-2 13:23:13,23.55869,120.48087
2021-6-2 13:23:15,11.915
2021-6-2 13:23:15,23.55865,120.48084
2021-6-2 13:23:16,12.014
2021-6-2 13:23:16,23.55860,120.48082
2021-6-2 13:23:18,12.087
