9.835634231567382812e-01,3.337868292874190956e-06,7.754070247756317258e-05,4.504871640165220015e-07,1.632882282137870789e-02,2.649308225954882801e-05
9.984909296035766602e-01,7.777899782013264485e-07,1.919784335768781602e-05,5.460979934923670953e-08,1.484061940573155880e-03,5.042452357884030789e-06
9.999152421951293945e-01,1.355411569647912984e-07,3.049264705623500049e-06,4.432764821871160166e-09,8.082860586000606418e-05,6.404065402421110775e-07
7.942881435155868530e-03,6.691157068416941911e-06,1.243692531716078520e-04,3.484573653622646816e-06,9.918316006660461426e-01,9.108173253480345011e-05
1.264191865921020508e-01,3.067863406613469124e-03,7.132039964199066162e-02,8.100801706314086914e-02,3.074204362928867340e-02,6.874425411224365234e-01
9.937319159507751465e-01,4.178685048827901483e-05,4.708372522145509720e-03,3.382418071851134300e-05,4.807843652088195086e-04,1.003228710032999516e-03
1.095129875466227531e-03,4.707153038907563314e-06,2.486623998265713453e-05,1.163137085313792340e-06,9.988275170326232910e-01,4.662229184759780765e-05
2.921853363513946533e-01,3.768883878365159035e-03,6.784252077341079712e-02,1.005033683031797409e-02,3.756232932209968567e-02,5.885906219482421875e-01
9.864159822463989258e-01,1.087106211343780160e-04,1.101302634924650192e-02,6.043126631993800402e-05,5.536034004762768745e-04,1.848255982622504234e-03
1.248492160812020302e-03,1.947484406628063880e-06,6.423525337595492601e-05,2.746023938016151078e-06,9.986318945884704590e-01,5.068528116680681705e-05
3.651821017265319824e-01,1.891530491411685944e-02,1.959470212459564209e-01,7.910769432783126831e-03,1.532333064824342728e-02,3.967214226722717285e-01
9.036992192268371582e-01,8.607891504652798176e-04,8.177554607391357422e-02,4.928290145471692085e-04,1.794392708688974380e-03,1.137733180075883865e-02
7.695139646530151367e-01,1.315782628807937726e-05,2.430019521852955222e-04,3.041828904315480031e-06,2.301412075757980347e-01,8.560781861888244748e-05
1.978308864636346698e-04,1.643349150981521234e-06,9.340475662611424923e-05,6.461908469646004960e-06,9.996157884597778320e-01,8.483935380354523659e-05
8.860693573951721191e-01,3.328536869958043098e-03,1.063110530376434326e-01,9.266680572181940079e-04,2.886490547098219395e-04,3.075797809287905693e-03
1.537317730253562331e-04,9.671913403508369811e-07,1.718580097076483071e-05,1.034903448271506932e-06,9.998082518577575684e-01,1.888495717139448971e-05
1.318297088146209717e-01,4.352643620222806931e-03,5.081666260957717896e-02,8.863803930580615997e-03,3.350422903895378113e-02,7.706329822540283203e-01
7.014685869216918945e-01,1.719403080642223358e-03,2.038482278585433960e-01,2.567792776972055435e-03,7.200536318123340607e-03,8.319540321826934814e-02
6.452310830354690552e-03,7.010743047430878505e-06,8.210749365389347076e-05,2.457015398249495775e-06,9.933900833129882812e-01,6.604346708627417684e-05
5.987042188644409180e-01,1.338989380747079849e-02,3.669444322586059570e-01,1.009484566748142242e-02,5.998325650580227375e-04,1.026688795536756516e-02
3.465874469839036465e-04,2.395776846242370084e-06,9.648966079112142324e-05,6.616604878217913210e-06,9.993954896926879883e-01,1.523836253909394145e-04
4.824258685111999512e-01,3.071087179705500603e-03,6.287275999784469604e-02,6.408354267477989197e-03,3.454088419675827026e-02,4.106810688972473145e-01
6.338187959045171738e-04,3.273563834227388725e-06,2.813235005305614322e-05,1.174176077256561257e-06,9.992884397506713867e-01,4.504888420342467725e-05
1.073288768529891968e-01,3.763071494176983833e-03,4.576953127980232239e-02,7.628644350916147232e-03,3.244142234325408936e-02,8.030685186386108398e-01
9.990486502647399902e-01,1.226156382472254336e-05,7.419353933073580265e-04,3.949278834625147283e-06,7.159385131672024727e-05,1.215274460264481604e-04
4.773459804710000753e-04,1.983734136956627481e-06,8.084731962298974395e-05,4.952026301907608286e-06,9.993715882301330566e-01,6.325272261165082455e-05
5.943284630775451660e-01,5.698679015040397644e-03,1.280321031808853149e-01,6.532502360641956329e-03,1.341492496430873871e-02,2.519933581352233887e-01
1.877260729088447988e-05,1.054599920280452352e-06,8.362329936062451452e-06,7.093482849995780271e-07,9.999533891677856445e-01,1.773519579728599638e-05
1.601216793060302734e-01,5.599615164101123810e-03,6.192857027053833008e-02,1.283461879938840866e-02,3.041733615100383759e-02,7.290982007980346680e-01
9.929646253585815430e-01,5.664155105478130281e-05,5.744492169469594955e-03,2.855089041986502707e-05,3.434259851928800344e-04,8.622620953246951103e-04
7.966143894009292126e-04,2.712151172090671025e-06,2.036990372289437801e-05,1.046482339006615803e-06,9.991598129272460938e-01,1.946280826814472675e-05
4.830652177333831787e-01,8.596141822636127472e-03,1.555801928043365479e-01,9.484291076660156250e-03,1.730952598154544830e-02,3.259647190570831299e-01
7.906429767608642578e-01,1.331507519353181124e-05,2.541311550885438919e-04,3.327679905851255171e-06,2.090017348527908325e-01,8.462910773232579231e-05
9.710292215459048748e-05,1.921867806231603026e-06,1.046185789164155722e-04,8.725837687961757183e-06,9.995779395103454590e-01,2.096231328323483467e-04
