9.999254941940307617e-01,5.450121898320503533e-05,3.414075777641301102e-08,1.251204776053782552e-05,6.786599897168343887e-06,6.829017706877493765e-07
9.996666908264160156e-01,2.648780646268278360e-04,3.262494203681853833e-07,4.167194492765702307e-05,2.337588739464990795e-05,3.040272758880746551e-06
9.998618364334106445e-01,9.862141450867056847e-05,8.717825750181873445e-08,2.468801358190830797e-05,1.347927445749519393e-05,1.304411284763773438e-06
9.998179078102111816e-01,1.300711883231997490e-04,1.506891180724778678e-07,3.234086398151703179e-05,1.741463711368851364e-05,2.229034862466505729e-06
9.998480081558227539e-01,1.139573214459232986e-04,9.505744458238041261e-08,2.360175494686700404e-05,1.301822521782014519e-05,1.277347564609954134e-06
9.998981952667236328e-01,7.947105768835172057e-05,4.278338039398477122e-08,1.463430999137926847e-05,7.308336080313893035e-06,4.254675616266467841e-07
9.999225139617919922e-01,6.283007678575813770e-05,3.090210043410479557e-08,9.648075320001225919e-06,4.793890639120945707e-06,2.109092349655838916e-07
9.999480247497558594e-01,3.780815677600912750e-05,1.986321152003256429e-08,9.315424904343672097e-06,4.622230335371568799e-06,2.548533188928558957e-07
9.999306201934814453e-01,5.167174094822257757e-05,2.869416171336069965e-08,1.129858901549596339e-05,5.941499239270342514e-06,4.154254042987304274e-07
9.999456405639648438e-01,4.129991066292859614e-05,1.706143670787696465e-08,8.849150617606937885e-06,4.111467205802910030e-06,1.901632771250660880e-07
