9.994420409202575684e-01,3.093560517299920321e-04,5.610147854895330966e-05,2.353976196900475770e-05,1.195802324218675494e-04,4.933193122269585729e-05
9.998657703399658203e-01,5.260516627458855510e-05,1.058257748809410259e-05,1.406557385053019971e-05,3.467032729531638324e-05,2.225559546786826104e-05
9.993042945861816406e-01,4.401777987368404865e-04,4.934183743898756802e-05,2.390777990513015538e-05,1.231436763191595674e-04,5.911834159633144736e-05
9.997623562812805176e-01,1.135883212555199862e-04,1.938029345183167607e-05,1.787880864867474884e-05,5.472871634992770851e-05,3.199686034349724650e-05
9.999788999557495117e-01,6.768740604456979781e-06,3.903016647655022098e-07,3.231577693441067822e-06,7.957617526699323207e-06,2.758371692834771238e-06
9.999827146530151367e-01,6.538321486004861072e-06,2.451090779231890338e-07,2.104500936184194870e-06,6.417639724531909451e-06,2.016484359046444297e-06
9.999642372131347656e-01,1.750921910570468754e-05,5.749965339418849908e-07,2.491457280484610237e-06,1.178494585474254563e-05,3.340644525451352820e-06
9.999612569808959961e-01,1.880525633168872446e-05,7.668363650736864656e-07,3.058445372516871430e-06,1.226886797667248175e-05,3.909707629645708948e-06
9.999065399169921875e-01,3.321093026897870004e-05,7.125113825168227777e-06,1.083639563148608431e-05,2.428195148240774870e-05,1.799314304662402719e-05
9.745780825614929199e-01,2.386205270886421204e-02,2.917070232797414064e-04,7.041547360131517053e-05,7.001987542025744915e-04,4.974535549990832806e-04
9.999753236770629883e-01,1.186587996926391497e-05,5.395845050770731177e-07,1.966747277037939057e-06,7.023271336947800592e-06,3.250888084949110635e-06
9.999605417251586914e-01,1.389363751513883471e-05,4.989793978893430904e-06,5.768192295363405719e-06,8.362533662875648588e-06,6.433172529796138406e-06
9.999314546585083008e-01,4.127207648707553744e-05,6.002268264637677930e-07,2.790684675346710719e-06,1.987458381336182356e-05,3.934914275305345654e-06
9.999710321426391602e-01,1.068747315002838150e-05,4.013750185549724847e-06,4.545208867057226598e-06,5.974980467726709321e-06,3.731911874638171867e-06
9.999172687530517578e-01,7.093943713698536158e-05,2.221110833033890231e-07,1.023329673444095533e-06,9.652018889028113335e-06,8.731018397156731226e-07
9.998928308486938477e-01,4.628122042049653828e-05,9.201691682392265648e-06,1.241358768311329186e-05,2.452956505294423550e-05,1.478534250054508448e-05
9.998130202293395996e-01,1.332670071860775352e-04,1.368250082123267930e-06,5.185860118217533454e-06,3.954021303798072040e-05,7.685745003982447088e-06
9.999430179595947266e-01,2.591902557469438761e-05,3.633250571510870941e-06,8.016561878321226686e-06,1.246700503543252125e-05,6.996751835686154664e-06
9.999510049819946289e-01,2.077120916510466486e-05,3.461257165326969698e-06,6.292585567280184478e-06,1.169309052784228697e-05,6.801857580285286531e-06
9.761713147163391113e-01,2.250315248966217041e-02,2.162168384529650211e-04,6.929315713932737708e-05,6.814262596890330315e-04,3.585871309041976929e-04
