lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.562720000000002,120.47866,-0.17009584664536742,3.0,0.1904575,5.546862745098039,34.0,31.766380952380953,1
23.562720000000002,120.47866,-3.708797468354432,4.0,0.1927075,5.967238095238094,33.426008968609864,31.585428571428572,1
23.562720000000002,120.47866,-4.0536241610738255,4.0,0.1949575,4.28152380952381,22.663677130044842,31.63859060402684,1
23.562720000000002,120.47866,-4.017005870841487,4.0,0.1972075,8.226334519572955,26.6328125,31.67,1
23.562720000000002,120.47866,-3.805655577299413,4.0,0.200427,6.817081850533807,41.8671875,31.67,1
23.562720000000002,120.47866,-2.96875796178344,4.0,0.20252699999999998,4.70503184713376,56.324840764331206,31.67,1
23.562720000000002,120.47866,-2.043892405063291,4.0,0.204627,7.188095238095237,65.9493670886076,31.739523809523806,1
23.562720000000002,120.47866,-2.539012738853504,4.0,0.206727,8.726,54.92993630573249,31.70523809523809,1
23.562720000000002,120.478651305,-2.4924761904761903,4.0,0.20882699999999998,5.091772151898733,66.93037974683544,31.616,1
23.562720000000002,120.47865280499998,-0.9477848101265822,4.0,0.210927,6.203333333333332,71.22857142857143,31.62955696202532,1
23.562720000000002,120.478654305,-0.7528253968253971,4.0,0.213027,9.34,57.961904761904755,31.624857142857138,1
23.562720000000002,120.478655805,-1.76046875,4.0,0.21512699999999998,5.163636363636363,68.54889589905363,31.535451713395638,1
23.562720000000002,120.47865730499998,-0.991082802547771,4.0,0.217227,4.2624203821656055,67.37539432176655,31.48,1
23.562720000000002,120.478658805,-0.7141955835962145,4.0,0.219327,7.0353164556962025,64.90851735015772,31.48,1
23.562720000000002,120.47865061,-2.735031847133758,4.0,0.15937899999999994,5.528471337579616,78.68471337579618,31.509523809523806,1
23.562720000000002,120.47865361,-0.6701910828025477,4.0,0.17107899999999993,5.373428571428572,63.0,31.5328025477707,1
23.562720000000002,120.47865660999996,-0.3610725552050473,4.0,0.182779,11.874240506329118,63.0,31.39,1
23.562720000000002,120.47865961,-1.0998756084369927,5.0,0.194479,10.260316455696204,60.89382448537378,31.39,1
23.562720000000002,120.478671305,-1.2702379664683614,5.0,0.232264,8.64639240506329,52.1180931744312,31.39,1
23.562720000000002,120.478672805,-1.4406003244997296,5.0,0.23946399999999998,7.032468354430377,43.342361863488605,31.39,1
23.562720000000002,120.47867430499998,-1.610962682531098,5.0,0.246664,5.418544303797464,34.56663055254605,31.39,1
23.562720000000002,120.47867580499998,-1.781325040562466,5.0,0.25386400000000003,3.8046202531645537,25.790899241603476,31.39,1
23.562720000000002,120.478677305,-1.9516873985938343,5.0,0.26106399999999996,2.1906962025316403,17.015167930660887,31.39,1
