9.999855756759643555e-01,1.954990835884018452e-07,2.366694360489418614e-07,4.523499796960095409e-07,1.309551862505031750e-05,3.727336661540903151e-07
2.534933984279632568e-01,7.032839208841323853e-02,6.760840769857168198e-04,3.880512416362762451e-01,1.636084914207458496e-02,2.710900306701660156e-01
9.986312985420227051e-01,2.207606485171709210e-06,6.569269316969439387e-05,1.684776361798867583e-04,9.190858690999448299e-05,1.040324685163795948e-03
2.630997896194458008e-01,3.548468276858329773e-02,4.289297066861763597e-05,6.973267793655395508e-01,2.291976241394877434e-03,1.753927674144506454e-03
9.997951388359069824e-01,6.787814754716237076e-09,9.478777064941823483e-05,1.167198297480354086e-05,5.394860181695548818e-06,9.310550376540049911e-05
8.494961261749267578e-01,4.184104874730110168e-02,2.291550161316990852e-03,8.081892132759094238e-02,1.010715961456298828e-02,1.544510200619697571e-02
9.999897480010986328e-01,2.245127035394034465e-07,1.221927448114001891e-07,8.793900292403122876e-07,8.571741091145668179e-06,4.035682366065884707e-07
7.449249625205993652e-01,1.025662049651145935e-01,8.546438999474048615e-03,8.258093148469924927e-02,1.511856820434331894e-02,4.626292362809181213e-02
9.537660479545593262e-01,1.079415809363126755e-02,2.437340328469872475e-03,1.434894278645515442e-02,6.078399717807769775e-03,1.257508341223001480e-02
2.248391807079315186e-01,2.739301323890686035e-02,1.140224165283143520e-03,5.579698085784912109e-01,1.639453321695327759e-02,1.722631901502609253e-01
9.828255772590637207e-01,5.020113803766435012e-06,7.398379500955343246e-03,1.762157771736383438e-03,3.423332236707210541e-04,7.666423916816711426e-03
3.985481858253479004e-01,2.533261664211750031e-02,5.103825969854369760e-05,5.725294947624206543e-01,2.104035811498761177e-03,1.434576581232249737e-03
9.994298815727233887e-01,3.185474994893411349e-08,4.304109606891870499e-04,4.013436409877613187e-05,1.313698703597765416e-05,8.632993558421730995e-05
2.390471100807189941e-02,7.595097180455923080e-03,2.042045935013447888e-06,9.682027101516723633e-01,2.165879413951188326e-04,7.882263162173330784e-05
3.111599572002887726e-02,3.808931296589435078e-06,4.742881283164024353e-03,1.098131062462925911e-03,4.319325671531260014e-04,9.626072049140930176e-01
1.121410205960273743e-01,8.549976944923400879e-01,4.252952057868242264e-03,9.426034986972808838e-03,9.438673965632915497e-03,9.743682108819484711e-03
9.996676445007324219e-01,3.010675527548301034e-06,2.149786659799701738e-08,3.577008328647934832e-06,5.719879845855757594e-05,2.685571089386940002e-04
9.149653315544128418e-01,5.227757501415908337e-04,1.178522128611803055e-03,1.522880396805703640e-03,6.165481638163328171e-03,7.564491033554077148e-02
9.155311584472656250e-01,6.500434828922152519e-04,1.387071679346263409e-03,2.391624031588435173e-03,7.144746836274862289e-03,7.289540767669677734e-02
3.203176334500312805e-02,7.348121143877506256e-03,2.948928795376559719e-06,9.600076079368591309e-01,3.901096642948687077e-04,2.194266562582924962e-04
