2021-4-26 14:12:43,10.295
2021-4-26 14:12:43,23.56236,120.47508
2021-4-26 14:12:45,10.349
2021-4-26 14:12:45,23.56240,120.47511
2021-4-26 14:12:46,10.352
2021-4-26 14:12:46,23.56243,120.47513
2021-4-26 14:12:48,10.315
2021-4-26 14:12:48,23.56246,120.47516
2021-4-26 14:12:49,10.309
2021-4-26 14:12:49,23.56249,120.47518
2021-4-26 14:12:51,10.303
2021-4-26 14:12:51,23.56252,120.47521
2021-4-26 14:12:52,10.303
2021-4-26 14:12:52,23.56255,120.47524
2021-4-26 14:12:54,10.313
2021-4-26 14:12:54,23.56259,120.47526
2021-4-26 14:12:55,10.310
2021-4-26 14:12:55,23.56262,120.47528
2021-4-26 14:12:57,10.287
2021-4-26 14:12:57,23.56266,120.47530
2021-4-26 14:12:58,10.261
2021-4-26 14:12:58,23.56269,120.47531
2021-4-26 14:13:0,10.238
2021-4-26 14:13:0,23.56273,120.47533
2021-4-26 14:13:1,10.278
2021-4-26 14:13:1,23.56277,120.47535
2021-4-26 14:13:3,10.329
2021-4-26 14:13:3,23.56281,120.47537
2021-4-26 14:13:4,10.375
2021-4-26 14:13:4,23.56285,120.47540
2021-4-26 14:13:6,10.388
2021-4-26 14:13:6,23.56288,120.47542
2021-4-26 14:13:7,10.405
2021-4-26 14:13:7,23.56292,120.47545
2021-4-26 14:13:9,10.397
2021-4-26 14:13:9,23.56295,120.47547
2021-4-26 14:13:10,10.376
2021-4-26 14:13:10,23.56298,120.47550
2021-4-26 14:13:12,10.366
2021-4-26 14:13:12,23.56301,120.47552
2021-4-26 14:13:13,10.368
2021-4-26 14:13:13,23.56304,120.47554
2021-4-26 14:13:15,10.362
2021-4-26 14:13:15,23.56307,120.47557
2021-4-26 14:13:16,10.371
2021-4-26 14:13:16,23.56310,120.47560
2021-4-26 14:13:18,10.372
2021-4-26 14:13:18,23.56313,120.47563
2021-4-26 14:13:19,10.375
2021-4-26 14:13:19,23.56316,120.47565
2021-4-26 14:13:21,10.384
2021-4-26 14:13:21,23.56320,120.47568
2021-4-26 14:13:22,10.394
2021-4-26 14:13:22,23.56323,120.47570
2021-4-26 14:13:24,10.409
2021-4-26 14:13:24,23.56326,120.47573
2021-4-26 14:13:25,10.418
2021-4-26 14:13:25,23.56330,120.47576
2021-4-26 14:13:27,10.422
2021-4-26 14:13:27,23.56333,120.47578
2021-4-26 14:13:28,10.431
2021-4-26 14:13:28,23.56336,120.47581
2021-4-26 14:13:30,10.439
2021-4-26 14:13:30,23.56339,120.47584
2021-4-26 14:13:31,10.461
2021-4-26 14:13:31,23.56343,120.47586
2021-4-26 14:13:33,10.485
2021-4-26 14:13:33,23.56346,120.47589
2021-4-26 14:13:34,10.567
2021-4-26 14:13:34,23.56351,120.47592
2021-4-26 14:13:36,10.579
2021-4-26 14:13:36,23.56354,120.47595
2021-4-26 14:13:37,10.597
2021-4-26 14:13:37,23.56358,120.47598
2021-4-26 14:13:39,10.631
2021-4-26 14:13:39,23.56362,120.47600
2021-4-26 14:13:40,10.658
2021-4-26 14:13:40,23.56366,120.47603
2021-4-26 14:13:42,10.739
2021-4-26 14:13:42,23.56370,120.47607
2021-4-26 14:13:43,17.789
2021-4-26 14:13:43,23.56386,120.47640
2021-4-26 14:13:45,18.380
2021-4-26 14:13:45,23.56391,120.47643
2021-4-26 14:13:46,18.108
2021-4-26 14:13:46,23.56397,120.47644
2021-4-26 14:13:48,17.996
2021-4-26 14:13:48,23.56403,120.47647
2021-4-26 14:13:49,17.899
2021-4-26 14:13:49,23.56408,120.47652
2021-4-26 14:13:51,17.804
2021-4-26 14:13:51,23.56414,120.47656
2021-4-26 14:13:52,17.655
2021-4-26 14:13:52,23.56419,120.47661
2021-4-26 14:13:54,17.525
2021-4-26 14:13:54,23.56424,120.47665
2021-4-26 14:13:55,17.447
2021-4-26 14:13:55,23.56429,120.47669
2021-4-26 14:13:57,17.502
2021-4-26 14:13:57,23.56434,120.47674
2021-4-26 14:13:58,17.412
2021-4-26 14:13:58,23.56439,120.47680
2021-4-26 14:14:0,17.095
2021-4-26 14:14:0,23.56443,120.47683
2021-4-26 14:14:1,16.865
2021-4-26 14:14:1,23.56448,120.47687
2021-4-26 14:14:3,16.615
2021-4-26 14:14:3,23.56453,120.47690
2021-4-26 14:14:4,16.518
2021-4-26 14:14:4,23.56458,120.47693
2021-4-26 14:14:6,16.327
2021-4-26 14:14:6,23.56463,120.47696
2021-4-26 14:14:7,16.091
2021-4-26 14:14:7,23.56468,120.47698
2021-4-26 14:14:9,15.995
2021-4-26 14:14:9,23.56472,120.47702
2021-4-26 14:14:10,15.927
2021-4-26 14:14:10,23.56477,120.47706
2021-4-26 14:14:12,15.807
2021-4-26 14:14:12,23.56480,120.47710
2021-4-26 14:14:13,15.677
2021-4-26 14:14:13,23.56484,120.47714
2021-4-26 14:14:15,15.351
2021-4-26 14:14:15,23.56487,120.47717
2021-4-26 14:14:16,15.069
2021-4-26 14:14:16,23.56491,120.47718
2021-4-26 14:14:18,14.939
2021-4-26 14:14:18,23.56494,120.47721
2021-4-26 14:14:19,4.612
2021-4-26 14:14:19,23.56448,120.47714
2021-4-26 14:14:21,5.091
2021-4-26 14:14:21,23.56444,120.47714
2021-4-26 14:14:22,5.179
2021-4-26 14:14:22,23.56443,120.47719
2021-4-26 14:14:24,5.152
2021-4-26 14:14:24,23.56441,120.47723
2021-4-26 14:14:25,5.277
2021-4-26 14:14:25,23.56439,120.47724
2021-4-26 14:14:27,5.338
2021-4-26 14:14:27,23.56436,120.47725
2021-4-26 14:14:28,5.434
2021-4-26 14:14:28,23.56434,120.47727
2021-4-26 14:14:30,5.681
2021-4-26 14:14:30,23.56432,120.47730
2021-4-26 14:14:31,5.798
2021-4-26 14:14:31,23.56429,120.47732
2021-4-26 14:14:33,6.497
2021-4-26 14:14:33,23.56427,120.47735
2021-4-26 14:14:34,6.958
